Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.19149234,0.00709557673,0.1917247474,0.1644375622,No
0.191659,0.01329759508,0.1937645674,0.1614177972,No
0.19182566,0.01948165521,0.1951072365,0.1577953547,No
0.19199232,0.02563503012,0.195746541,0.1535717249,No
0.19215898,0.03174332902,0.1956770271,0.1487504691,No
0.19232564,0.03779036924,0.1948937774,0.1433372796,No
0.1924923,0.04375799373,0.1933924407,0.1373399794,No
0.19265896,0.04962591827,0.1911697388,0.1307695508,No
0.19282562,0.05537167564,0.1882239878,0.1236403957,No
0.19299228,0.0609706305,0.184555009,0.1159705296,No
0.19315894,0.0663960427,0.1801647246,0.1077819765,No
0.1933256,0.07161963731,0.1750577539,0.09910102934,No
0.19349226,0.07661154866,0.1692415774,0.08995830268,No
0.19365892,0.08134184033,0.1627286077,0.080389373,No
0.19382558,0.08577910066,0.1555329114,0.07043304294,No
0.19399224,0.08989197016,0.1476725638,0.06013209745,No
0.1941589,0.09365018457,0.1391707063,0.04953335971,No
0.19432556,0.0970248431,0.1300549507,0.03868687525,No
0.19449222,0.09998889267,0.1203575507,0.02764558978,No
0.19465888,0.1025182307,0.1101159453,0.01646486297,No
0.19482554,0.1045919508,0.09937233478,0.005201760679,No
0.1949922,0.1061924696,0.08817302436,0.006085757632,No
0.19515886,0.1073063686,0.07656846941,0.01733944565,No
0.19532552,0.1079246104,0.06461281329,0.02850164287,No
0.19549218,0.1080425233,0.05236307532,0.03951591626,No
0.19565884,0.1076599434,0.03987873718,0.05032763258,No
0.1958255,0.1067813933,0.02722126618,0.06088464707,No
0.19599216,0.105415687,0.01445332635,0.0711376965,No
0.19615882,0.1035757288,0.001637995127,0.08104086667,No
0.19632548,0.101278998,0.01116138604,0.09055238217,No
0.19649214,0.09854612499,0.02388244495,0.09963427484,No
0.1966588,0.09539980441,0.03646476194,0.1082523316,No
0.19682546,0.0918655172,0.04884998873,0.1163768321,No
0.19699212,0.08797038347,0.06098241359,0.1239821017,No
0.19715878,0.08374343812,0.07280924916,0.1310469657,No
0.19732544,0.07921444625,0.08428121358,0.1375541836,No
0.1974921,0.07441327721,0.09535279125,0.1434899718,No
0.19765876,0.06936969608,0.105982326,0.1488440633,No
0.19782542,0.06411273777,0.1161322072,0.1536089629,No
0.19799208,0.05866988748,0.1257688403,0.1577794254,No
0.19815874,0.05306709185,0.1348627359,0.1613522917,No
0.1983254,0.04732837528,0.1433881968,0.1643259227,No
0.19849206,0.0414756313,0.1513230801,0.1666995734,No
0.19865872,0.03552857414,0.1586483717,0.1684731543,No
0.19882538,0.02950481325,0.1653480828,0.1696469486,No
0.19899204,0.02341997437,0.1714085639,0.1702212095,No
0.1991587,0.01728833094,0.176818639,0.1701967716,No
0.19932536,0.0111222472,0.1815685183,0.1695735753,No
0.19949202,0.004932743032,0.1856490672,0.1683505774,No
0.19965868,0.00126970862,0.1890524924,0.1665268987,No
0.19982534,0.007474826649,0.1917713434,0.1641014665,No
0.199992,0.01367179025,0.193799153,0.1610743552,No
0.20015866,0.01984914951,0.1951298863,0.1574462801,Yes
0.20032532,0.02599429525,0.1957574189,0.1532188058,Yes
0.20049198,0.03209299967,0.1956765205,0.1483955681,Yes
0.20065864,0.03812920302,0.1948824674,0.1429822147,Yes
0.2008253,0.04408498108,0.1933710575,0.1369865239,Yes
0.20099196,0.04994025454,0.1911392212,0.1304195076,Yes
0.20115862,0.05567277223,0.1881853938,0.1232954413,Yes
0.20132528,0.06125801429,0.1845094264,0.1156323031,Yes
0.20149194,0.06666957587,0.180113405,0.1074519232,Yes
0.2016586,0.07187928259,0.1750020385,0.09878049791,Yes
0.20182526,0.07685757428,0.1691828519,0.08964849263,Yes
0.20199192,0.08157465607,0.162668258,0.08009129763,Yes
0.20215858,0.08599939942,0.1554724723,0.0701475963,Yes
0.20232524,0.09010065347,0.1476136297,0.05986002088,Yes
0.2024919,0.09384839982,0.1391149461,0.04927519709,Yes
0.20265856,0.09721391648,0.1300039589,0.03844293952,Yes
0.20282522,0.1001703441,0.1203129143,0.0274159722,Yes
0.20299188,0.102693662,0.1100791618,0.01624946482,Yes
0.20315854,0.1047630385,0.09934470057,0.005000167526,Yes
0.2033252,0.1063610166,0.08815576136,0.006274070591,Yes
0.20349186,0.1074741259,0.0765625909,0.01751520485,Yes
0.20365852,0.108093448,0.06461912394,0.02866591513,Yes
0.20382518,0.1082142815,0.05238223821,0.03966987506,Yes
0.20399184,0.1078364104,0.03991118819,0.0504726544,Yes
0.2041585,0.1069643199,0.02726727352,0.06102222204,Yes
0.20432516,0.1056067869,0.01451293752,0.07126949728,Yes
0.20449182,0.1037765965,0.001711097895,0.08116865158,Yes
0.20465848,0.1014911011,0.01107508317,0.09067793936,Yes
0.20482514,0.0987707749,0.02378344536,0.0997594744,Yes
0.2049918,0.09563808143,0.0363538526,0.1083789989,Yes
0.20515846,0.09211818874,0.04872810096,0.1165067106,Yes
0.20532512,0.08823794872,0.06085070968,0.1241168752,Yes
0.20549178,0.08402614295,0.07266908139,0.1311882734,Yes
0.20565844,0.07951229066,0.08413401991,0.1377034634,Yes
0.2058251,0.07472601533,0.09520014375,0.1436486095,Yes
0.20599176,0.06969695538,0.105825901,0.1490133405,Yes
0.20615842,0.06445392221,0.1159736142,0.1537899822,Yes
0.20632508,0.05902421102,0.1256097853,0.1579731256,Yes
0.20649174,0.05343359336,0.134705022,0.1615595371,Yes
0.2066584,0.04770598188,0.1432335824,0.1645473987,Yes
0.20682506,0.04186311364,0.1511732787,0.1669358313,Yes
0.20699172,0.0359245874,0.1585051864,0.1687246114,Yes
0.20715838,0.02990797535,0.1652131826,0.1699138731,Yes
0.20732504,0.02382869273,0.171283558,0.1705036014,Yes
0.2074917,0.01770098135,0.1767049879,0.1704945266,Yes
0.20765836,0.01153714024,0.1814675331,0.1698863655,Yes
0.20782502,0.005348093342,0.1855617613,0.1686775237,Yes
0.20799168,0.0008557739202,0.1889796108,0.1668668985,Yes
0.20815834,0.007064226083,0.1917133778,0.164453119,Yes
0.208325,0.01326633524,0.193756327,0.1614360809,Yes
0.20849166,0.01945056394,0.1951021701,0.1578163505,Yes
0.20865832,0.02560424246,0.195744738,0.1535954177,Yes
0.20882498,0.03171289712,0.1956784427,0.1487768143,Yes
0.20899164,0.0377603732,0.1948984414,0.1433662176,Yes
0.2091583,0.04372857511,0.1934003681,0.1373714507,Yes
0.20932496,0.0495971255,0.1911809593,0.1308034956,Yes
0.20949162,0.05534365773,0.1882385015,0.12367668,Yes
0.20965828,0.06094350666,0.184572801,0.1160090789,Yes
0.20982494,0.06636996567,0.1801857799,0.1078226566,Yes
0.2099916,0.07159467041,0.175082013,0.09914372116,Yes
0.21015826,0.07658793032,0.16926907,0.0900028348,Yes
0.21032492,0.08131967485,0.1627592444,0.08043560386,Yes
0.21049158,0.08575853705,0.1555666178,0.07048074156,Yes
0.21065824,0.08987314999,0.1477092355,0.06018108875,Yes
0.2108249,0.09363324195,0.1392102391,0.04958336428,Yes
0.21099156,0.09700988233,0.1300971657,0.03873770684,Yes
0.21115822,0.09997606277,0.1204022914,0.02769698203,Yes
0.21132488,0.1025076061,0.1101630628,0.0165165551,Yes
0.21149154,0.1045835912,0.09942162037,0.005253477488,Yes
0.2116582,0.1061864719,0.0882242769,0.006034264341,Yes
0.21182486,0.1073027924,0.07662150264,0.01728841849,Yes
0.21199152,0.1079235077,0.06466735899,0.02845136262,Yes
0.21215818,0.1080438569,0.05241886899,0.03946656361,Yes
0.21232484,0.1076637581,0.03993551806,0.05027948692,Yes
0.2124915,0.1067876443,0.02727873251,0.06083795056,Yes
0.21265816,0.1054242924,0.014511168,0.07109264284,Yes
0.21282482,0.1035865992,0.001695950166,0.08099766821,Yes
0.21299148,0.1012920961,0.01110358816,0.09051124007,Yes
0.21315814,0.1098198146,0.05332267657,0.03492366523,Yes
0.2133248,0.1257721335,0.1513150334,0.04650211707,Yes
0.21349146,0.1475854516,0.2316599339,0.104025431,Yes
0.21365812,0.1726731509,0.3059673905,0.1525298655,Yes
0.21382478,0.199422732,0.3752867877,0.1946118921,Yes
0.21399144,0.23096551,0.4315341413,0.2184173912,Yes
0.2141581,0.2637371123,0.4795845151,0.2327056527,Yes
0.21432476,0.2962923944,0.5287062526,0.2488023639,Yes
0.21449142,0.3330419064,0.5747689605,0.2577630877,Yes
0.21465808,0.3722191751,0.6150650382,0.2582371831,Yes
0.21482474,0.4105505943,0.6566891074,0.261013031,Yes
0.2149914,0.4513109624,0.698767364,0.2621119022,Yes
0.21515806,0.4949850142,0.7344090939,0.2538048923,Yes
0.21532472,0.5378944874,0.7663854361,0.2425147742,Yes
0.21549138,0.5808010101,0.7974880338,0.2303807884,Yes
0.21565804,0.6251118779,0.8219202757,0.2100705653,Yes
0.2158247,0.6685691476,0.8390062451,0.1832601577,Yes
0.21599136,0.7107242942,0.8538169265,0.1556220204,Yes
0.21615802,0.7527231574,0.8644585013,0.1238364726,Yes
0.21632468,0.7935166359,0.8680348396,0.08594275266,Yes
0.21649134,0.8327226639,0.8686772585,0.04685277864,Yes
0.216658,0.871227026,0.8678588867,0.007215755526,Yes
0.21682466,0.9081559777,0.8620483279,0.03602941334,Yes
0.21699132,0.9429022074,0.8523696661,0.08115325123,Yes
0.21715798,0.9763566852,0.841719687,0.1258113384,Yes
0.21732464,1.007802367,0.8276357055,0.1717770994,Yes
0.2174913,1.036049724,0.8084595799,0.2197520882,Yes
0.21765796,1.061907053,0.7867940068,0.2679336965,Yes
0.21782462,1.08536005,0.7625554204,0.3162939548,Yes
0.21799128,1.104982853,0.733317852,0.3658064604,Yes
0.21815794,1.121230721,0.7002664804,0.4157202542,Yes
0.2183246,1.134953022,0.665237546,0.4651198089,Yes
0.21849126,1.144952655,0.6269686818,0.514172554,Yes
0.21865792,1.150890231,0.5851390958,0.5627408028,Yes
0.21882458,1.154099822,0.5416459441,0.6100933552,Yes
0.21899124,1.154117346,0.4965680838,0.6558176279,Yes
0.2191579,1.149888396,0.449020952,0.6999266744,Yes
0.21932456,1.142309308,0.3998462558,0.7423497438,Yes
0.21949122,1.131800652,0.3497045934,0.7826618552,Yes
0.21965788,1.117297292,0.2979275882,0.820550561,Yes
0.21982454,1.098963737,0.2446281463,0.856235683,Yes
0.2199912,1.077632904,0.190627858,0.8896970749,Yes
0.22015786,1.052789688,0.1358648539,0.920333147,Yes
0.22032452,1.024199247,0.0801743269,0.9480395317,Yes
0.22049118,0.9926617146,0.02416233346,0.973125875,Yes
0.22065784,0.9581586123,0.03171315789,0.9951948524,Yes
0.2208245,0.9203281999,0.08746561408,1.013809443,Yes
0.22099116,0.8797774315,0.142909795,1.029268026,Yes
0.22115782,0.8368444443,0.1976267695,1.041533589,Yes
0.22132448,0.7911832333,0.2513512671,1.050131321,Yes
0.22149114,0.7430708408,0.3039839268,1.055236697,Yes
0.2216578,0.6930206418,0.3553802967,1.057076573,Yes
0.22182446,0.6409298778,0.405284971,1.055248499,Yes
0.22199112,0.5868569613,0.4535012245,1.049740076,Yes
0.22215778,0.5312428474,0.4999262989,1.040972829,Yes
0.22232444,0.4742167592,0.5443643928,1.028773785,Yes
0.2224911,0.4158628285,0.5866146088,1.012912273,Yes
0.22265776,0.3565535843,0.6266047955,0.9937580228,Yes
0.22282442,0.2964985371,0.6641460061,0.9714577794,Yes
0.22299108,0.2357900292,0.6989566684,0.9457922578,Yes
0.22315774,0.1747618467,0.7310013175,0.9169317484,Yes
0.2233244,0.113710016,0.7602730989,0.8851508498,Yes
0.22349106,0.05273374543,0.7864965796,0.8503873944,Yes
0.22365772,0.007961180992,0.809502542,0.8127351999,Yes
0.22382438,0.06807192415,0.829385519,0.7724994421,Yes
0.22399104,0.1273936629,0.8460882902,0.7297353148,Yes
0.2241577,0.1857486069,0.8594182134,0.6844901443,Yes
0.22432436,0.2429271638,0.8693731427,0.6370889544,Yes
0.22449102,0.2987228334,0.8759931922,0.5877518058,Yes
0.22465768,0.3529013395,0.8792001009,0.5365096927,Yes
0.22482434,0.4052428007,0.8789935112,0.4835750759,Yes
0.224991,0.4555997849,0.8754268289,0.4292714894,Yes
0.22515766,0.503798604,0.8684460521,0.3737615943,Yes
0.22532432,0.5496094823,0.8580595851,0.3171823323,Yes
0.22549098,0.5928584337,0.8444194794,0.2597897649,Yes
0.22565764,0.6334208846,0.8275738955,0.2018319815,Yes
0.2258243,0.6711493134,0.8074794412,0.1435086876,Yes
0.22599096,0.7059026957,0.7842588425,0.08504762501,Yes
0.22615762,0.7375557423,0.7581161857,0.02667525969,Yes
0.22632428,0.7659771442,0.7291234732,0.03140133247,Yes
0.22649094,0.7910847068,0.6973338127,0.08893814683,Yes
0.2266576,0.8128371239,0.6629211903,0.1456833482,Yes
0.22682426,0.8311347961,0.6260752678,0.20144023,Yes
0.22699092,0.8458707333,0.5869391561,0.2560213506,Yes
0.22715758,0.8570429683,0.5456669331,0.3091927767,Yes
0.22732424,0.8646692038,0.5024238229,0.3607178628,Yes
0.2274909,0.868696034,0.4573834836,0.410412848,Yes
0.22765756,0.8690922856,0.4107661843,0.4581224024,Yes
0.22782422,0.8659068942,0.3627880514,0.5036624074,Yes
0.22799088,0.8591914177,0.3136043549,0.5468259454,Yes
0.22815754,0.8489803076,0.2633914649,0.5874490142,Yes
0.2283242,0.8353258967,0.2124058604,0.6254170537,Yes
0.22849086,0.8182938695,0.1608911306,0.6605985165,Yes
0.22865752,0.7979749441,0.1090206951,0.6928341389,Yes
0.22882418,0.7744967937,0.05697512999,0.7219958305,Yes
0.22899084,0.7479689717,0.004997273441,0.7479966879,Yes
0.2291575,0.7184770107,0.04666106775,0.7707555294,Yes
0.22932416,0.6861597896,0.09779798239,0.7901870012,Yes
0.22949082,0.6512025595,0.1482410133,0.8062095642,Yes
0.22965748,0.613758862,0.1977876276,0.8187616467,Yes
0.22982414,0.5739610791,0.2462007999,0.8278242946,Yes
0.2299908,0.5319830179,0.2932675481,0.8333947062,Yes
0.23015746,0.4880315065,0.3388260007,0.8354433179,Yes
0.23032412,0.4423081875,0.382717222,0.8339486122,Yes
0.23049078,0.3949991167,0.4247432053,0.8289496899,Yes
0.23065744,0.3462920785,0.4646990299,0.8205051422,Yes
0.2308241,0.2964021862,0.5024269223,0.8086449504,Yes
0.23099076,0.2455695122,0.537807107,0.7934041619,Yes
0.23115742,0.1940175742,0.5706980824,0.774862349,Yes
0.23132408,0.1419438869,0.6009269953,0.753125608,Yes
0.23149074,0.08956541121,0.6283540726,0.728299439,Yes
0.2316574,0.03713212907,0.6529012322,0.700483799,Yes
0.23182406,0.01511571743,0.674493432,0.6697924733,Yes
0.23199072,0.06696990132,0.6930201054,0.6363759637,Yes
0.23215738,0.1182245538,0.7083817124,0.6004092097,Yes
0.23232404,0.1686495245,0.7205361724,0.5620500445,Yes
0.2324907,0.2180073261,0.7294695377,0.5214461684,Yes
0.23265736,0.2660878897,0.7351495624,0.4787812829,Yes
0.23282402,0.3127076924,0.7375308871,0.4342716634,Yes
0.23299068,0.3576743007,0.7366033792,0.3881205916,Yes
0.23315734,0.400777638,0.7324063778,0.3405099213,Yes
0.233324,0.4418248832,0.7249869108,0.2916391194,Yes
0.23349066,0.4806615412,0.7143656611,0.241738975,Yes
0.23365732,0.5171450377,0.7005717158,0.1910414547,Yes
0.23382398,0.5511176586,0.6836881638,0.1397561133,Yes
0.23399064,0.5824244022,0.6638299227,0.0880856663,Yes
0.2341573,0.610945642,0.6410883665,0.03625462204,Yes
0.23432396,0.6365924478,0.6155413985,0.01549668517,Yes
0.23449062,0.6592735052,0.5873054266,0.06694616377,Yes
0.23465728,0.6788882613,0.5565391183,0.1178975999,Yes
0.23482394,0.6953577995,0.5233960748,0.1681500077,Yes
0.2349906,0.7086443901,0.4880026579,0.2174829692,Yes
0.23515726,0.7187238932,0.4504932463,0.2656848133,Yes
0.23532392,0.7253302932,0.4108762741,0.3124907315,Yes
0.23549058,0.7286080718,0.3695178032,0.3577639163,Yes
0.23565724,0.7285692692,0.3265942633,0.4013296366,Yes
0.2358239,0.7253156304,0.2823020518,0.4430232644,Yes
0.23599056,0.7188891172,0.2368389219,0.4826839566,Yes
0.23615722,0.7092561126,0.1903847605,0.5201616287,Yes
0.23632388,0.6964993477,0.1431592256,0.5553401113,Yes
0.23649054,0.6807515621,0.09536537528,0.588090837,Yes
0.2366572,0.6620589495,0.04715646803,0.6182642579,Yes
0.23682386,0.6404837966,0.001274198527,0.6457679868,Yes
0.23699052,0.6161536574,0.04969394207,0.6705460548,Yes
0.23715718,0.589161694,0.09792752564,0.6924926639,Yes
0.23732384,0.5595995784,0.1458384991,0.7115027308,Yes
0.2374905,0.5276132822,0.1932468712,0.727540493,Yes
0.23765716,0.4933209717,0.2399448454,0.7405717969,Yes
0.23782382,0.456817776,0.2857581675,0.7505340576,Yes
0.23799048,0.4182667434,0.3305462301,0.7573965788,Yes
0.23815714,0.3778453171,0.3741585314,0.7611480355,Yes
0.2383238,0.33567518,0.4164163768,0.7617660165,Yes
0.23849046,0.2918950617,0.4571456313,0.7592602968,Yes
0.23865712,0.2466947883,0.4962081611,0.7536595464,Yes
0.23882378,0.2002516091,0.5334799886,0.7449601293,Yes
0.23899044,0.152723372,0.5688204765,0.733178556,Yes
0.2391571,0.1042816937,0.6020805836,0.7183894515,Yes
0.23932376,0.05510457233,0.6331287622,0.7006534934,Yes
0.23949042,0.005376766901,0.6618627906,0.6800034046,Yes
0.23965708,0.04470603168,0.6881933808,0.6565111876,Yes
0.23982374,0.09496166557,0.712012887,0.6302843094,Yes
0.2399904,0.1452180147,0.7332042456,0.6014187336,Yes
0.24015706,0.1952788979,0.7516896725,0.5700118542,Yes
0.24032372,0.2449342161,0.7674267292,0.5361807942,Yes
0.24049038,0.2939940691,0.78035146,0.5000511408,Yes
0.24065704,0.3422807157,0.7903800011,0.461763978,Yes
0.2408237,0.3896036744,0.7974641323,0.4214770496,Yes
0.24099036,0.4357619882,0.8015955687,0.3793399632,Yes
0.24115702,0.4805629253,0.8027624488,0.3355022371,Yes
0.24132368,0.5238308311,0.8009411097,0.290145278,Yes
0.24149034,0.5653995275,0.7961239219,0.2434693575,Yes
0.241657,0.6050943732,0.7883357406,0.1956584156,Yes
0.24182366,0.6427372694,0.7776245475,0.1468929201,Yes
0.24199032,0.6781713367,0.7640399337,0.09737949818,Yes
0.24215698,0.7112623453,0.7476240396,0.04734031111,Yes
0.24232364,0.7418763041,0.7284359932,0.003012808273,Yes
0.2424903,0.7698738575,0.7065746188,0.0534777604,Yes
0.24265696,0.7951321006,0.6821534038,0.1038460135,Yes
0.24282362,0.8175542951,0.6552676558,0.1538975835,Yes
0.24299028,0.8370579481,0.626013279,0.2034129202,Yes
0.24315694,0.8535624146,0.5945234299,0.2521861494,Yes
0.2433236,0.8669934273,0.5609580874,0.3000219762,Yes
0.24349026,0.8772982955,0.5254659057,0.3467205167,Yes
0.24365692,0.884452045,0.4881836772,0.3920764923,Yes
0.24382358,0.8884405494,0.4492677748,0.4358961582,Yes
0.24399024,0.8892483711,0.408904016,0.4780066311,Yes
0.2441569,0.8868736029,0.3672832251,0.5182420611,Yes
0.24432356,0.8813447356,0.3245792389,0.5564332604,Yes
0.24449022,0.8727090359,0.280960232,0.592417419,Yes
0.24465688,0.8610125184,0.2366144061,0.6260545254,Yes
0.24482354,0.8463059068,0.1917476356,0.6572237611,Yes
0.2449902,0.8286625743,0.1465550512,0.6858080029,Yes
0.24515686,0.8081787229,0.1012087762,0.7116918564,Yes
0.24532352,0.7849558592,0.05588288605,0.7347772121,Yes
0.24549018,0.7590945959,0.01077358238,0.7549902201,Yes
0.24565684,0.7307053208,0.03391970694,0.7729576826,Yes
0.2458235,0.6999188662,0.07802219689,0.7882962227,Yes
0.24599016,0.6668798923,0.1213760376,0.8005723357,Yes
0.24615682,0.6317318678,0.163810432,0.809750855,Yes
0.24632348,0.5946167707,0.2051404864,0.8158158064,Yes
0.24649014,0.5556893945,0.2451961339,0.8187578917,Yes
0.2466568,0.5151218772,0.2838355899,0.8185707331,Yes
0.24682346,0.473089397,0.3209231198,0.8152626753,Yes
0.24699012,0.4297598898,0.3563085794,0.8088638186,Yes
0.24715678,0.385304004,0.389842242,0.7994198203,Yes
0.24732344,0.3399065733,0.4214015007,0.7869802713,Yes
0.2474901,0.2937604189,0.4508869648,0.7715995908,Yes
0.24765676,0.2470527738,0.4781953394,0.7533500791,Yes
0.24782342,0.1994696409,0.5033340454,0.7322023511,Yes
0.24799008,0.1517904401,0.5260534883,0.7084096074,Yes
0.24815674,0.1040336117,0.5470578074,0.6819902062,Yes
0.2483234,0.05640534684,0.5659013987,0.6530807018,Yes
0.24849006,0.009189105593,0.5821387172,0.621855557,Yes
0.24865672,0.03745149076,0.5957083106,0.5884138346,Yes
0.24882338,0.08337238431,0.6066000462,0.5528877378,Yes
0.24899004,0.1283471435,0.6147818565,0.5154718757,Yes
0.2491567,0.1721646488,0.6201964617,0.4763246477,Yes
0.24932336,0.2146774828,0.6228358746,0.4355924428,Yes
0.24949002,0.25573048,0.6227380633,0.3934696615,Yes
0.24965668,0.2951413989,0.6199139953,0.3501447141,Yes
0.24982334,0.3327530622,0.6143670678,0.3057819307,Yes
0.24999,0.3684436679,0.6061524749,0.2605729103,Yes
0.25015666,0.4020849764,0.5953409672,0.2147241831,Yes
0.25032332,0.4335357845,0.5819777846,0.1684170663,Yes
0.25048998,0.462741822,0.5660620332,0.1215378344,Yes
0.25065664,0.4896319211,0.5477078557,0.07442051917,Yes
0.2508233,0.5150370598,0.5270155668,0.02731466852,Yes
0.25098996,0.5378453135,0.5041773915,0.01934633031,Yes
0.25115662,0.558054924,0.4792323112,0.06552286446,Yes
0.25132328,0.5755927563,0.4522402883,0.1111341566,Yes
0.25148994,0.5903234482,0.4234138727,0.1558725983,Yes
0.2516566,0.6022413373,0.3929373622,0.1995112598,Yes
0.25182326,0.6113725305,0.3608660996,0.2419643849,Yes
0.25198992,0.6176581383,0.3273010254,0.2830730975,Yes
0.25215658,0.6210737824,0.2924696207,0.322629869,Yes
0.25232324,0.621673584,0.2565616071,0.3605130017,Yes
0.2524899,0.6194797158,0.2196555138,0.3966229558,Yes
0.25265656,0.6144957542,0.181860745,0.4308112264,Yes
0.25282322,0.6067862511,0.1433836073,0.4629536271,Yes
0.25298988,0.5964156389,0.1044101715,0.4929735363,Yes
0.25315654,0.5834082365,0.06505186856,0.5207758546,Yes
0.2533232,0.5678355694,0.02543001808,0.5462511182,Yes
0.25348986,0.5498116016,0.01428553648,0.5693210363,Yes
0.25365652,0.5293648243,0.05409821495,0.5899584889,Yes
0.25382318,0.5065338016,0.09385360032,0.6081181765,Yes
0.25398984,0.4814674556,0.133317709,0.6237022877,Yes
0.2541565,0.4543288648,0.1722637117,0.6366302371,Yes
0.25432316,0.42516765,0.2105740905,0.6468888521,Yes
0.25448982,0.39405635,0.248151809,0.6544783115,Yes
0.25465648,0.3611678183,0.2848375738,0.6593565345,Yes
0.25482314,0.3266506195,0.320481509,0.6614763737,Yes
0.2549898,0.2905913889,0.354978919,0.6608543992,Yes
0.25515646,0.2531068921,0.3882040977,0.6575285792,Yes
0.25532312,0.2143595815,0.420009166,0.6514891386,Yes
0.25548978,0.1745004803,0.4502940774,0.6427292824,Yes
0.25565644,0.1336582303,0.4789859951,0.6313027143,Yes
0.2558231,0.09196539223,0.505962193,0.6172665358,Yes
0.25598976,0.04957638308,0.5310801864,0.6006455421,Yes
0.25615642,0.006659808569,0.5542638898,0.5814879537,Yes
0.25632308,0.03662668541,0.5754687786,0.5598728061,Yes
0.25648974,0.08013483882,0.5945920348,0.5358691812,Yes
0.2566564,0.1237004399,0.6115077734,0.5095537305,Yes
0.25682306,0.1671464741,0.6261568069,0.481033504,Yes
0.25698972,0.2103031874,0.6385182142,0.4504106939,Yes
0.25715638,0.2530021966,0.648530066,0.4177801609,Yes
0.25732304,0.2950707376,0.656111002,0.3832728863,Yes
0.2574897,0.3363424838,0.6612232327,0.3470420539,Yes
0.25765636,0.3766497374,0.6638633013,0.3092181385,Yes
0.25782302,0.4158142507,0.6640205979,0.2699305713,Yes
0.25798968,0.4536683261,0.6616758108,0.2293472886,Yes
0.25815634,0.4900661111,0.6568197608,0.1876507998,Yes
0.258323,0.5248551965,0.6494651437,0.1450040191,Yes
0.25848966,0.5578683019,0.6396499872,0.1015691087,Yes
0.25865632,0.5889569521,0.6274220943,0.05753225833,Yes
0.25882298,0.6179999709,0.6128162146,0.01309097558,Yes
0.25898964,0.6448744535,0.5958704352,0.03156529367,Yes
0.2591563,0.6694498062,0.5766635537,0.07625188679,Yes
0.25932296,0.6916134357,0.5553043485,0.1207794547,Yes
0.25948962,0.7112762332,0.5318824053,0.1649519056,Yes
0.25965628,0.728358984,0.5064704418,0.2085723728,Yes
0.25982294,0.7427880764,0.4791757166,0.2514527142,Yes
0.2599896,0.7545011044,0.4501453936,0.2934161425,Yes
0.26015626,0.7634487748,0.4195170701,0.3342876434,Yes
0.26032292,0.7696009278,0.3874019384,0.373889178,Yes
0.26048958,0.7729459405,0.3539237082,0.4120506644,Yes
0.26065624,0.7734770775,0.3192413747,0.4486199319,Yes
0.2608229,0.7711889148,0.2835220397,0.4834557474,Yes
0.26098956,0.7660986781,0.2469132245,0.5164163113,Yes
0.26115622,0.7582498789,0.2095522732,0.5473635197,Yes
0.26132288,0.7476885319,0.1715927124,0.5761749744,Yes
0.26148954,0.7344561815,0.1332095563,0.6027459502,Yes
0.2616562,0.7186128497,0.09457539022,0.6269798279,Yes
0.26182286,0.7002441883,0.05584001914,0.6487808228,Yes
0.26198952,0.6794398427,0.01714382507,0.6680619121,Yes
0.26215618,0.6562873125,0.02135339379,0.6847590208,Yes
0.26232284,0.6308829784,0.0594769679,0.6988235712,Yes
0.2624895,0.603338778,0.09707188606,0.7102079988,Yes
0.26265616,0.5737781525,0.1340106279,0.7188686132,Yes
0.26282282,0.5423266292,0.1701613069,0.7247809768,Yes
0.26298948,0.5091087818,0.2053690255,0.7279384732,Yes
0.26315614,0.4742554426,0.2394816428,0.7283396125,Yes
0.2633228,0.4379121065,0.2723776996,0.7259859443,Yes
0.26348946,0.4002317786,0.303951174,0.7208893895,Yes
0.26365612,0.3613620102,0.3340791762,0.7130765915,Yes
0.26382278,0.3214500546,0.3626259267,0.7025879025,Yes
0.26398944,0.280654788,0.3894765079,0.6894708276,Yes
0.2641561,0.2391445339,0.4145459533,0.6737757325,Yes
0.26432276,0.1970854849,0.4377501607,0.6555633545,Yes
0.26448942,0.1546390504,0.4589883089,0.6349132061,Yes
0.26465608,0.111969687,0.478164196,0.6119179726,Yes
0.26482274,0.06925003231,0.4952114522,0.5866706371,Yes
0.2649894,0.02665541694,0.5100843906,0.559268713,Yes
0.26515606,0.01564416662,0.5227293968,0.5298261046,Yes
0.26532272,0.05748474225,0.5330832005,0.4984720647,Yes
0.26548938,0.09870028496,0.5411008596,0.4653389752,Yes
0.26565604,0.1391193867,0.5467681885,0.4305592477,Yes
0.2658227,0.1785745472,0.5500801206,0.3942734301,Yes
0.26598936,0.2169097513,0.5510199666,0.3566362858,Yes
0.26615602,0.2539753318,0.5495730042,0.3178113401,Yes
0.26632268,0.2896201611,0.545753777,0.2779611945,Yes
0.26648934,0.323695004,0.5396021008,0.2372483015,Yes
0.266656,0.3560623229,0.5311563015,0.195843488,Yes
0.26682266,0.3865988255,0.5204465389,0.1539285481,Yes
0.26698932,0.4151881039,0.5075187683,0.1116855666,Yes
0.26715598,0.4417163134,0.492448926,0.06928895414,Yes
0.26732264,0.4660781622,0.4753260016,0.02691238187,Yes
0.2674893,0.488185674,0.4562292695,0.01526433881,Yes
0.26765596,0.5079666972,0.435235858,0.05706041306,Yes
